timestamp,sensor_id,nombre,humedad,temperatura
2025-03-12 14:58:18,,Humedad de Suelo,0.0,0.0
2025-03-12 14:58:18,,Temperatura Agua,0.0,28.75
2025-03-12 14:58:18,,Temperatura Suelo,0.0,19.82417
2025-03-12 14:58:18,,Temperatura Interior,49.0,27.4
2025-03-12 14:58:22,,Temperatura Interior,49.0,27.4
2025-03-12 14:58:25,,Temperatura Exterior,49.4,25.8
2025-03-12 14:58:25,,Humedad de Suelo,0.0,0.0
2025-03-12 14:58:25,,Temperatura Agua,0.0,28.5625
2025-03-12 14:58:25,,Temperatura Suelo,0.0,18.29304
2025-03-12 14:58:25,,Temperatura Interior,49.0,27.4
2025-03-12 14:58:29,,Temperatura Interior,49.0,27.5
2025-03-12 14:58:32,,Temperatura Interior,49.0,27.4
2025-03-12 14:58:35,,Temperatura Interior,49.0,27.4
2025-03-12 14:58:39,,Temperatura Interior,49.0,27.4
2025-03-12 14:58:42,,Temperatura Exterior,49.0,25.8
2025-03-12 14:58:42,,Humedad de Suelo,0.0,0.0
2025-03-12 14:58:42,,Temperatura Agua,0.0,27.9375
2025-03-12 14:58:42,,Temperatura Suelo,0.0,13.94139
2025-03-12 14:58:42,,Temperatura Interior,49.0,27.4
2025-03-12 14:58:46,,Temperatura Interior,49.0,27.4
2025-03-12 14:58:49,,Temperatura Exterior,48.9,25.8
2025-03-12 14:58:49,,Humedad de Suelo,0.0,0.0
2025-03-12 14:58:49,,Temperatura Agua,0.0,27.75
2025-03-12 14:58:49,,Temperatura Suelo,0.0,18.77656
2025-03-12 14:58:49,,Temperatura Interior,49.0,27.4
2025-03-12 14:58:53,,Temperatura Interior,49.0,27.4
2025-03-12 14:58:56,,Temperatura Interior,49.0,27.3
2025-03-12 14:58:59,,Temperatura Interior,49.0,27.4
2025-03-12 14:59:02,,Temperatura Exterior,48.7,25.7
2025-03-12 14:59:02,,Humedad de Suelo,0.0,0.0
2025-03-12 14:59:02,,Temperatura Agua,0.0,27.375
2025-03-12 14:59:02,,Temperatura Suelo,0.0,20.38828
2025-03-12 14:59:02,,Temperatura Interior,48.0,27.4
2025-03-12 14:59:06,,Temperatura Interior,49.0,27.4
2025-03-12 14:59:09,,Temperatura Interior,48.0,27.4
2025-03-12 14:59:12,,Temperatura Exterior,48.7,25.8
2025-03-12 14:59:12,,Humedad de Suelo,0.0,0.0
2025-03-12 14:59:12,,Temperatura Agua,0.0,27.0625
2025-03-12 14:59:12,,Temperatura Suelo,0.0,20.06593
2025-03-12 14:59:12,,Temperatura Interior,49.0,27.3
2025-03-12 14:59:16,,Temperatura Interior,49.0,27.2
2025-03-12 14:59:22,,Temperatura Exterior,48.6,25.7
2025-03-12 14:59:22,,Humedad de Suelo,0.0,0.0
2025-03-12 14:59:22,,Temperatura Agua,0.0,26.9375
2025-03-12 14:59:22,,Temperatura Suelo,0.0,23.20879
2025-03-12 14:59:22,,Temperatura Interior,49.0,27.3
2025-03-12 14:59:26,,Temperatura Exterior,48.5,25.8
2025-03-12 14:59:26,,Humedad de Suelo,0.0,0.0
2025-03-12 14:59:26,,Temperatura Agua,0.0,26.8125
2025-03-12 14:59:26,,Temperatura Suelo,0.0,24.41758
2025-03-12 14:59:26,,Temperatura Interior,48.0,27.3
2025-03-12 14:59:30,,Temperatura Interior,49.0,27.4
2025-03-12 14:59:33,,Temperatura Interior,48.0,27.4
2025-03-12 14:59:37,,Temperatura Exterior,48.5,25.8
2025-03-12 14:59:37,,Humedad de Suelo,0.0,0.0
2025-03-12 14:59:37,,Temperatura Agua,0.0,26.5625
2025-03-12 14:59:37,,Temperatura Suelo,0.0,26.67399
2025-03-12 14:59:37,,Temperatura Interior,49.0,27.4
2025-03-12 14:59:41,,Temperatura Interior,48.0,27.4
2025-03-12 14:59:44,,Temperatura Exterior,48.4,25.7
2025-03-12 14:59:44,,Humedad de Suelo,0.0,0.0
2025-03-12 14:59:44,,Temperatura Agua,0.0,26.4375
2025-03-12 14:59:44,,Temperatura Suelo,0.0,23.53114
2025-03-12 14:59:44,,Temperatura Interior,49.0,27.4
2025-03-12 14:59:48,,Temperatura Interior,48.0,27.4
2025-03-12 14:59:51,,Temperatura Interior,49.0,27.6
2025-03-12 14:59:55,,Temperatura Exterior,48.4,25.7
2025-03-12 14:59:55,,Humedad de Suelo,0.0,0.0
2025-03-12 14:59:55,,Temperatura Agua,0.0,26.1875
2025-03-12 14:59:55,,Temperatura Suelo,0.0,22.40293
2025-03-12 14:59:55,,Temperatura Interior,48.0,27.4
2025-03-12 14:59:59,,Temperatura Interior,49.0,27.3
2025-03-12 15:00:03,,Temperatura Interior,48.0,27.4
2025-03-12 15:00:06,,Temperatura Interior,48.0,27.4
2025-03-12 15:00:10,,Temperatura Interior,48.0,27.4
2025-03-12 15:00:14,,Temperatura Exterior,48.3,25.6
2025-03-12 15:00:14,,Humedad de Suelo,0.0,0.0
2025-03-12 15:00:14,,Temperatura Agua,0.0,25.875
2025-03-12 15:00:14,,Temperatura Suelo,0.0,19.17949
2025-03-12 15:00:14,,Temperatura Interior,48.0,27.5
2025-03-12 15:00:18,,Temperatura Interior,48.0,27.3
2025-03-12 15:00:22,,Temperatura Interior,48.0,27.4
2025-03-12 15:00:25,,Temperatura Exterior,48.2,25.6
2025-03-12 15:00:25,,Humedad de Suelo,0.0,0.0
2025-03-12 15:00:25,,Temperatura Agua,0.0,25.6875
2025-03-12 15:00:25,,Temperatura Suelo,0.0,27.07692
2025-03-12 15:00:25,,Temperatura Interior,48.0,27.4
2025-03-12 15:00:29,,Temperatura Interior,48.0,27.4
2025-03-12 15:00:33,,Temperatura Exterior,48.3,25.6
2025-03-12 15:00:33,,Humedad de Suelo,0.0,0.0
2025-03-12 15:00:33,,Temperatura Agua,0.0,25.625
2025-03-12 15:00:33,,Temperatura Suelo,0.0,29.33333
2025-03-12 15:00:33,,Temperatura Interior,48.0,27.4
2025-03-12 15:00:37,,Temperatura Interior,48.0,27.4
2025-03-12 15:00:40,,Temperatura Interior,48.0,27.4
2025-03-12 15:00:43,,Temperatura Interior,48.0,27.5
2025-03-12 15:00:46,,Temperatura Interior,48.0,27.4
2025-03-12 15:00:49,,Temperatura Exterior,48.4,25.6
2025-03-12 15:00:49,,Humedad de Suelo,0.0,0.0
2025-03-12 15:00:50,,Temperatura Agua,0.0,25.375
2025-03-12 15:00:50,,Temperatura Suelo,0.0,28.3663
2025-03-12 15:00:50,,Temperatura Interior,48.0,27.3
2025-03-12 15:00:54,,Temperatura Interior,48.0,27.4
2025-03-12 15:00:57,,Temperatura Exterior,48.3,25.5
2025-03-12 15:00:57,,Humedad de Suelo,0.0,0.0
2025-03-12 15:00:57,,Temperatura Agua,0.0,25.3125
2025-03-12 15:00:57,,Temperatura Suelo,0.0,31.10623
2025-03-12 15:00:57,,Temperatura Interior,48.0,27.3
2025-03-12 15:01:01,,Temperatura Interior,48.0,27.3
2025-03-12 15:01:04,,Temperatura Interior,49.0,27.3
2025-03-12 15:01:07,,Temperatura Interior,49.0,27.3
2025-03-12 15:01:11,,Temperatura Interior,49.0,27.2
2025-03-12 15:01:14,,Temperatura Exterior,48.5,25.5
2025-03-12 15:01:14,,Humedad de Suelo,0.0,0.0
2025-03-12 15:01:14,,Temperatura Agua,0.0,25.1875
2025-03-12 15:01:14,,Temperatura Suelo,0.0,29.4945
2025-03-12 15:01:14,,Temperatura Interior,49.0,27.3
2025-03-12 15:01:18,,Temperatura Interior,49.0,27.3
2025-03-12 15:01:21,,Temperatura Exterior,48.6,25.5
2025-03-12 15:01:21,,Humedad de Suelo,0.0,0.0
2025-03-12 15:01:21,,Temperatura Agua,0.0,25.125
2025-03-12 15:01:21,,Temperatura Suelo,0.0,29.33333
2025-03-12 15:01:21,,Temperatura Interior,48.0,27.3
2025-03-12 15:01:25,,Temperatura Interior,49.0,27.3
2025-03-12 15:01:31,,Temperatura Interior,49.0,27.4
2025-03-12 15:01:35,,Temperatura Interior,49.0,27.2
2025-03-12 15:01:39,,Temperatura Exterior,48.7,25.5
2025-03-12 15:01:39,,Humedad de Suelo,0.0,0.0
2025-03-12 15:01:39,,Temperatura Agua,0.0,24.9375
2025-03-12 15:01:40,,Temperatura Suelo,0.0,30.54212
2025-03-12 15:01:40,,Temperatura Interior,49.0,27.2
2025-03-12 15:01:43,,Temperatura Interior,49.0,27.3
2025-03-12 15:01:46,,Temperatura Interior,49.0,27.4
2025-03-12 15:01:49,,Temperatura Interior,49.0,27.2
2025-03-12 15:01:52,,Temperatura Interior,49.0,27.3
2025-03-12 15:01:56,,Temperatura Interior,49.0,27.3
2025-03-12 15:01:59,,Temperatura Interior,49.0,27.2
2025-03-12 15:02:02,,Temperatura Exterior,48.7,25.4
2025-03-12 15:02:02,,Humedad de Suelo,0.0,0.0
2025-03-12 15:02:02,,Temperatura Agua,0.0,24.8125
2025-03-12 15:02:02,,Temperatura Suelo,0.0,27.07692
2025-03-12 15:02:02,,Temperatura Interior,49.0,27.3
2025-03-12 15:02:06,,Temperatura Interior,49.0,27.3
2025-03-12 15:02:10,,Temperatura Exterior,48.7,25.4
2025-03-12 15:02:10,,Humedad de Suelo,0.0,0.0
2025-03-12 15:02:10,,Temperatura Agua,0.0,24.75
2025-03-12 15:02:10,,Temperatura Suelo,0.0,32.63736
2025-03-12 15:02:10,,Temperatura Interior,49.0,27.4
2025-03-12 15:02:14,,Temperatura Interior,49.0,27.1
2025-03-12 15:02:17,,Temperatura Interior,49.0,27.3
2025-03-12 15:02:21,,Temperatura Exterior,48.8,25.4
2025-03-12 15:02:21,,Humedad de Suelo,0.0,0.0
2025-03-12 15:02:21,,Temperatura Agua,0.0,24.6875
2025-03-12 15:02:21,,Temperatura Suelo,0.0,30.30037
2025-03-12 15:02:21,,Temperatura Interior,49.0,27.2
2025-03-12 15:02:28,,Temperatura Interior,49.0,27.2
2025-03-12 15:02:38,,Temperatura Interior,49.0,27.3
2025-03-12 15:02:51,,Temperatura Interior,49.0,27.2
2025-03-12 15:02:54,,Temperatura Exterior,48.8,25.4
2025-03-12 15:02:54,,Humedad de Suelo,0.0,0.0
2025-03-12 15:02:54,,Temperatura Agua,0.0,24.5625
2025-03-12 15:02:55,,Temperatura Suelo,0.0,28.60806
2025-03-12 15:02:55,,Temperatura Interior,49.0,27.2
2025-03-12 15:02:58,,Temperatura Exterior,48.8,25.4
2025-03-12 15:02:58,,Humedad de Suelo,0.0,0.0
2025-03-12 15:02:58,,Temperatura Agua,0.0,24.5
2025-03-12 15:02:58,,Temperatura Suelo,0.0,34.00732
2025-03-12 15:02:58,,Temperatura Interior,49.0,27.2
2025-03-12 15:03:03,,Temperatura Interior,49.0,27.2
2025-03-12 15:03:06,,Temperatura Interior,49.0,27.2
2025-03-12 15:03:09,,Temperatura Exterior,48.8,25.4
2025-03-12 15:03:09,,Temperatura Interior,49.0,27.1
2025-03-12 15:03:13,,Temperatura Interior,49.0,27.2
2025-03-12 15:03:16,,Temperatura Exterior,48.7,25.3
2025-03-12 15:03:16,,Humedad de Suelo,0.0,0.0
2025-03-12 15:03:16,,Temperatura Agua,0.0,24.4375
2025-03-12 15:03:16,,Temperatura Suelo,0.0,31.10623
2025-03-12 15:03:16,,Temperatura Interior,49.0,27.2
2025-03-12 15:03:20,,Temperatura Interior,49.0,27.2
2025-03-12 15:03:23,,Temperatura Interior,49.0,27.2
2025-03-12 15:03:29,,Temperatura Interior,49.0,27.2
2025-03-12 15:03:32,,Temperatura Interior,49.0,27.2
2025-03-12 15:03:35,,Temperatura Exterior,48.8,25.3
2025-03-12 15:03:35,,Humedad de Suelo,0.0,0.0
2025-03-12 15:03:35,,Temperatura Agua,0.0,24.375
2025-03-12 15:03:35,,Temperatura Suelo,0.0,33.68498
2025-03-12 15:03:35,,Temperatura Interior,49.0,27.2
2025-03-12 15:03:39,,Temperatura Interior,49.0,27.2
2025-03-12 15:03:42,,Temperatura Interior,49.0,27.2
2025-03-12 15:03:45,,Temperatura Interior,49.0,27.2
2025-03-12 15:03:48,,Temperatura Interior,49.0,27.2
2025-03-12 15:03:51,,Temperatura Interior,49.0,27.2
2025-03-12 15:03:54,,Temperatura Interior,49.0,27.2
2025-03-12 15:03:57,,Temperatura Interior,49.0,27.2
2025-03-12 15:04:00,,Temperatura Interior,49.0,27.2
2025-03-12 15:04:04,,Temperatura Exterior,48.8,25.3
2025-03-12 15:04:04,,Humedad de Suelo,0.0,0.0
2025-03-12 15:04:04,,Temperatura Agua,0.0,24.25
2025-03-12 15:04:04,,Temperatura Suelo,0.0,32.71795
2025-03-12 15:04:04,,Temperatura Interior,49.0,27.2
2025-03-12 15:04:08,,Temperatura Interior,49.0,27.2
2025-03-12 15:04:11,,Temperatura Exterior,48.8,25.3
2025-03-12 15:04:11,,Humedad de Suelo,0.0,0.0
2025-03-12 15:04:11,,Temperatura Agua,0.0,24.3125
2025-03-12 15:04:11,,Temperatura Suelo,0.0,30.13919
2025-03-12 15:04:11,,Temperatura Interior,49.0,27.2
2025-03-12 15:04:15,,Temperatura Interior,49.0,27.2
2025-03-12 15:04:18,,Temperatura Interior,49.0,27.2
2025-03-12 15:04:22,,Temperatura Interior,49.0,27.2
2025-03-12 15:04:25,,Temperatura Interior,49.0,27.2
2025-03-12 15:04:28,,Temperatura Exterior,48.8,25.2
2025-03-12 15:04:28,,Humedad de Suelo,0.0,0.0
2025-03-12 15:04:28,,Temperatura Agua,0.0,24.25
2025-03-12 15:04:28,,Temperatura Suelo,0.0,34.81319
2025-03-12 15:04:28,,Temperatura Interior,49.0,27.3
2025-03-12 15:04:32,,Temperatura Interior,49.0,27.2
2025-03-12 15:04:35,,Temperatura Exterior,48.8,25.2
2025-03-12 15:04:35,,Humedad de Suelo,0.0,0.0
2025-03-12 15:04:35,,Temperatura Agua,0.0,24.1875
2025-03-12 15:04:35,,Temperatura Suelo,0.0,35.21612
2025-03-12 15:04:35,,Temperatura Interior,49.0,27.2
2025-03-12 15:04:39,,Temperatura Interior,49.0,27.1
2025-03-12 15:04:43,,Temperatura Interior,49.0,27.2
2025-03-12 15:04:47,,Temperatura Exterior,48.8,25.2
2025-03-12 15:04:47,,Humedad de Suelo,0.0,0.0
2025-03-12 15:04:47,,Temperatura Agua,0.0,24.1875
2025-03-12 15:04:47,,Temperatura Suelo,0.0,34.08791
2025-03-12 15:04:47,,Temperatura Interior,49.0,27.2
2025-03-12 15:04:51,,Temperatura Interior,49.0,27.3
2025-03-12 15:04:54,,Temperatura Exterior,48.8,25.2
2025-03-12 15:04:54,,Humedad de Suelo,0.0,0.0
2025-03-12 15:04:54,,Temperatura Agua,0.0,24.1875
2025-03-12 15:04:54,,Temperatura Suelo,0.0,34.81319
2025-03-12 15:04:54,,Temperatura Interior,49.0,27.3
2025-03-12 15:05:09,,Temperatura Interior,49.0,27.2
2025-03-12 15:05:12,,Temperatura Exterior,48.9,25.2
2025-03-12 15:05:12,,Humedad de Suelo,0.0,0.0
2025-03-12 15:05:12,,Temperatura Agua,0.0,24.125
2025-03-12 15:05:12,,Temperatura Suelo,0.0,30.54212
2025-03-12 15:05:12,,Temperatura Interior,49.0,27.2
2025-03-12 15:05:15,,Temperatura Interior,49.0,27.3
2025-03-12 15:05:15,,Temperatura Interior,49.0,27.2
2025-03-12 15:05:19,,Temperatura Interior,49.0,27.2
2025-03-12 15:05:22,,Temperatura Interior,49.0,27.2
2025-03-12 15:05:25,,Temperatura Interior,49.0,27.2
2025-03-12 15:05:29,,Temperatura Exterior,49.0,25.2
2025-03-12 15:05:29,,Humedad de Suelo,0.0,0.0
2025-03-12 15:05:29,,Temperatura Agua,0.0,24.125
2025-03-12 15:05:29,,Temperatura Suelo,0.0,29.65568
2025-03-12 15:05:29,,Temperatura Interior,49.0,27.1
2025-03-12 15:05:33,,Temperatura Interior,49.0,27.3
2025-03-12 15:05:36,,Temperatura Exterior,49.0,25.2
2025-03-12 15:05:36,,Humedad de Suelo,0.0,0.0
2025-03-12 15:05:36,,Temperatura Agua,0.0,24.125
2025-03-12 15:05:36,,Temperatura Suelo,0.0,33.28205
2025-03-12 15:05:36,,Temperatura Interior,49.0,27.2
2025-03-12 15:05:44,,Temperatura Interior,49.0,27.2
2025-03-12 15:05:47,,Temperatura Interior,49.0,27.4
2025-03-12 15:05:50,,Temperatura Interior,49.0,27.2
2025-03-12 15:05:54,,Temperatura Exterior,49.0,25.2
2025-03-12 15:05:54,,Humedad de Suelo,0.0,0.0
2025-03-12 15:05:54,,Temperatura Agua,0.0,24.125
2025-03-12 15:05:54,,Temperatura Suelo,0.0,30.94506
2025-03-12 15:05:54,,Temperatura Interior,49.0,27.3
2025-03-12 15:05:58,,Temperatura Interior,49.0,27.3
2025-03-12 15:06:01,,Temperatura Exterior,49.0,25.2
2025-03-12 15:06:01,,Humedad de Suelo,0.0,0.0
2025-03-12 15:06:01,,Temperatura Agua,0.0,24.0625
2025-03-12 15:06:01,,Temperatura Suelo,0.0,36.10257
2025-03-12 15:06:01,,Temperatura Interior,49.0,27.2
2025-03-12 15:06:16,,Temperatura Exterior,49.0,25.2
2025-03-12 15:06:16,,Humedad de Suelo,0.0,0.0
2025-03-12 15:06:16,,Temperatura Agua,0.0,24.0625
2025-03-12 15:06:16,,Temperatura Suelo,0.0,29.73626
2025-03-12 15:06:16,,Temperatura Interior,49.0,27.2
2025-03-12 15:06:23,,Temperatura Interior,49.0,27.2
2025-03-12 15:06:28,,Temperatura Interior,49.0,27.2
2025-03-12 15:06:32,,Temperatura Interior,49.0,27.2
2025-03-12 15:06:38,,Temperatura Interior,49.0,27.2
2025-03-12 15:06:43,,Temperatura Exterior,49.0,25.2
2025-03-12 15:06:43,,Humedad de Suelo,0.0,0.0
2025-03-12 15:06:43,,Temperatura Agua,0.0,24.0625
2025-03-12 15:06:43,,Temperatura Suelo,0.0,32.31502
2025-03-12 15:06:43,,Temperatura Interior,49.0,27.3
2025-03-12 15:06:47,,Temperatura Interior,49.0,27.2
2025-03-12 15:06:54,,Temperatura Interior,49.0,27.2
2025-03-12 15:06:57,,Temperatura Interior,49.0,27.3
2025-03-12 15:07:00,,Temperatura Exterior,49.0,25.2
2025-03-12 15:07:00,,Humedad de Suelo,0.0,0.0
2025-03-12 15:07:00,,Temperatura Agua,0.0,24.0
2025-03-12 15:07:00,,Temperatura Suelo,0.0,37.31136
2025-03-12 15:07:01,,Temperatura Interior,49.0,27.4
2025-03-12 15:07:05,,Temperatura Interior,49.0,27.2
2025-03-12 15:07:08,,Temperatura Interior,49.0,27.3
2025-03-12 15:07:11,,Temperatura Interior,49.0,27.3
2025-03-12 15:07:14,,Temperatura Interior,49.0,27.2
2025-03-12 15:07:18,,Temperatura Interior,49.0,27.3
2025-03-12 15:07:21,,Temperatura Interior,49.0,27.3
2025-03-12 15:07:25,,Temperatura Exterior,49.0,25.2
2025-03-12 15:07:25,,Humedad de Suelo,0.0,0.0
2025-03-12 15:07:25,,Temperatura Agua,0.0,24.0
2025-03-12 15:07:25,,Temperatura Suelo,0.0,31.99267
2025-03-12 15:07:25,,Temperatura Interior,49.0,27.3
2025-03-12 15:07:28,,Temperatura Interior,49.0,27.3
2025-03-12 15:07:31,,Temperatura Exterior,49.0,25.2
2025-03-12 15:07:31,,Humedad de Suelo,0.0,0.0
2025-03-12 15:07:31,,Temperatura Agua,0.0,23.9375
2025-03-12 15:07:31,,Temperatura Suelo,0.0,35.69963
2025-03-12 15:07:32,,Temperatura Interior,49.0,27.3
2025-03-12 15:07:35,,Temperatura Interior,49.0,27.5
2025-03-12 15:07:38,,Temperatura Exterior,48.9,25.1
2025-03-12 15:07:38,,Humedad de Suelo,0.0,0.0
2025-03-12 15:07:38,,Temperatura Agua,0.0,23.9375
2025-03-12 15:07:38,,Temperatura Suelo,0.0,34.89377
2025-03-12 15:07:38,,Temperatura Interior,49.0,27.3
2025-03-12 15:07:42,,Temperatura Interior,49.0,27.3
2025-03-12 15:07:46,,Temperatura Interior,49.0,27.3
2025-03-12 15:07:48,,Temperatura Exterior,48.9,25.1
2025-03-12 15:07:49,,Temperatura Interior,49.0,27.2
2025-03-12 15:07:52,,Temperatura Interior,49.0,27.3
2025-03-12 15:07:55,,Temperatura Exterior,49.0,25.2
2025-03-12 15:07:56,,Humedad de Suelo,0.0,0.0
2025-03-12 15:07:56,,Temperatura Agua,0.0,23.9375
2025-03-12 15:07:56,,Temperatura Suelo,0.0,36.42491
2025-03-12 15:07:56,,Temperatura Interior,49.0,27.4
2025-03-12 15:08:02,,Temperatura Interior,49.0,27.3
2025-03-12 15:08:08,,Temperatura Interior,49.0,27.3
2025-03-12 15:08:12,,Temperatura Interior,49.0,27.3
2025-03-12 15:08:15,,Temperatura Interior,49.0,27.3
2025-03-12 15:08:18,,Temperatura Interior,50.0,27.3
2025-03-12 15:08:21,,Temperatura Interior,50.0,27.2
2025-03-12 15:08:25,,Temperatura Interior,50.0,27.2
2025-03-12 15:08:28,,Temperatura Interior,49.0,27.3
2025-03-12 15:08:31,,Temperatura Exterior,49.0,25.2
2025-03-12 15:08:31,,Humedad de Suelo,0.0,0.0
2025-03-12 15:08:31,,Temperatura Agua,0.0,23.9375
2025-03-12 15:08:31,,Temperatura Suelo,0.0,30.78388
2025-03-12 15:08:31,,Temperatura Interior,49.0,27.4
2025-03-12 15:08:36,,Temperatura Interior,49.0,27.3
2025-03-12 15:08:39,,Temperatura Exterior,49.0,25.2
2025-03-12 15:08:39,,Humedad de Suelo,0.0,0.0
2025-03-12 15:08:39,,Temperatura Agua,0.0,24.0
2025-03-12 15:08:39,,Temperatura Suelo,0.0,29.65568
2025-03-12 15:08:39,,Temperatura Interior,49.0,27.2
2025-03-12 15:08:43,,Temperatura Interior,49.0,27.3
2025-03-12 15:08:46,,Temperatura Interior,49.0,27.2
2025-03-12 15:08:50,,Temperatura Exterior,49.0,25.2
2025-03-12 15:08:50,,Humedad de Suelo,0.0,0.0
2025-03-12 15:08:50,,Temperatura Agua,0.0,23.9375
2025-03-12 15:08:50,,Temperatura Suelo,0.0,31.99267
2025-03-12 15:08:50,,Temperatura Interior,49.0,27.3
2025-03-12 15:08:54,,Temperatura Interior,48.0,27.4
2025-03-12 15:09:00,,Temperatura Exterior,49.0,25.2
2025-03-12 15:09:00,,Humedad de Suelo,0.0,0.0
2025-03-12 15:09:00,,Temperatura Agua,0.0,23.9375
2025-03-12 15:09:00,,Temperatura Suelo,0.0,32.15385
2025-03-12 15:09:00,,Temperatura Interior,48.0,27.4
2025-03-12 15:10:25,,Temperatura Interior,50.0,27.2
2025-03-12 15:10:28,,Temperatura Exterior,48.9,25.2
2025-03-12 15:10:28,,Humedad de Suelo,1.0,0.0
2025-03-12 15:10:28,,Temperatura Agua,0.0,24.0
2025-03-12 15:10:28,,Temperatura Suelo,0.0,49.07692
2025-03-12 15:10:28,,Temperatura Interior,52.0,27.3
2025-03-12 15:10:33,,Temperatura Exterior,48.9,25.2
2025-03-12 15:10:33,,Humedad de Suelo,1.0,0.0
2025-03-12 15:10:33,,Temperatura Agua,0.0,24.0
2025-03-12 15:10:33,,Temperatura Interior,49.0,27.6
2025-03-12 15:10:33,,Temperatura Suelo,0.0,49.56044
2025-03-12 15:10:37,,Temperatura Interior,49.0,27.2
2025-03-12 15:10:40,,Temperatura Exterior,48.8,25.2
2025-03-12 15:10:40,,Humedad de Suelo,0.0,0.0
2025-03-12 15:10:41,,Temperatura Agua,0.0,23.9375
2025-03-12 15:10:41,,Temperatura Suelo,0.0,53.10623
2025-03-12 15:10:41,,Temperatura Interior,49.0,27.1
2025-03-12 15:10:45,,Temperatura Exterior,48.8,25.2
2025-03-12 15:10:45,,Humedad de Suelo,0.0,0.0
2025-03-12 15:10:45,,Temperatura Agua,0.0,24.0
2025-03-12 15:10:45,,Temperatura Suelo,0.0,52.86447
2025-03-12 15:10:45,,Temperatura Interior,49.0,27.2
2025-03-12 15:10:49,,Temperatura Interior,49.0,27.2
2025-03-12 15:10:52,,Temperatura Exterior,48.8,25.2
2025-03-12 15:10:52,,Humedad de Suelo,0.0,0.0
2025-03-12 15:10:52,,Temperatura Agua,0.0,23.9375
2025-03-12 15:10:52,,Temperatura Suelo,0.0,54.63736
2025-03-12 15:10:52,,Temperatura Interior,49.0,27.2
2025-03-12 15:10:59,,Temperatura Interior,49.0,27.4
2025-03-12 15:11:02,,Temperatura Interior,49.0,27.2
2025-03-12 15:11:06,,Temperatura Interior,49.0,27.3
2025-03-12 15:11:09,,Temperatura Exterior,48.8,25.2
2025-03-12 15:11:09,,Temperatura Interior,49.0,27.2
2025-03-12 15:11:13,,Temperatura Interior,49.0,27.2
2025-03-12 15:11:16,,Temperatura Exterior,48.8,25.2
2025-03-12 15:11:16,,Humedad de Suelo,0.0,0.0
2025-03-12 15:11:16,,Temperatura Agua,0.0,23.9375
2025-03-12 15:11:16,,Temperatura Suelo,0.0,50.12454
2025-03-12 15:11:16,,Temperatura Interior,49.0,27.4
2025-03-12 15:11:20,,Temperatura Interior,49.0,27.3
2025-03-12 15:11:23,,Temperatura Exterior,48.7,25.2
2025-03-12 15:11:23,,Humedad de Suelo,0.0,0.0
2025-03-12 15:11:23,,Temperatura Agua,0.0,24.0
2025-03-12 15:11:23,,Temperatura Suelo,0.0,47.70696
2025-03-12 15:11:23,,Temperatura Interior,48.0,27.3
2025-03-12 15:11:27,,Temperatura Interior,48.0,27.3
2025-03-12 15:11:30,,Temperatura Interior,48.0,27.2
2025-03-12 15:11:33,,Temperatura Interior,48.0,27.4
2025-03-12 15:11:36,,Temperatura Interior,48.0,27.4
2025-03-12 15:11:39,,Temperatura Interior,48.0,27.3
2025-03-12 15:11:42,,Temperatura Interior,48.0,27.4
2025-03-12 15:11:45,,Temperatura Exterior,48.8,25.2
2025-03-12 15:11:45,,Humedad de Suelo,0.0,0.0
2025-03-12 15:11:45,,Temperatura Agua,0.0,24.0
2025-03-12 15:11:46,,Temperatura Suelo,0.0,45.36996
2025-03-12 15:11:46,,Temperatura Interior,48.0,27.3
2025-03-12 15:11:50,,Temperatura Interior,48.0,27.2
2025-03-12 15:11:53,,Temperatura Exterior,48.8,25.2
2025-03-12 15:11:53,,Humedad de Suelo,0.0,0.0
2025-03-12 15:11:53,,Temperatura Agua,0.0,23.9375
2025-03-12 15:11:53,,Temperatura Suelo,0.0,46.337
2025-03-12 15:11:53,,Temperatura Interior,48.0,27.3
2025-03-12 15:11:57,,Temperatura Interior,48.0,27.4
2025-03-12 15:12:00,,Temperatura Interior,48.0,27.4
2025-03-12 15:12:03,,Temperatura Interior,48.0,27.3
2025-03-12 15:12:06,,Temperatura Interior,48.0,27.3
2025-03-12 15:12:09,,Temperatura Interior,48.0,27.3
2025-03-12 15:12:12,,Temperatura Interior,48.0,27.4
2025-03-12 15:12:15,,Temperatura Interior,48.0,27.2
2025-03-12 15:12:18,,Temperatura Interior,48.0,27.3
2025-03-12 15:12:21,,Temperatura Interior,48.0,27.4
2025-03-12 15:12:25,,Temperatura Interior,48.0,27.4
2025-03-12 15:12:28,,Temperatura Exterior,48.6,25.2
2025-03-12 15:12:28,,Humedad de Suelo,0.0,0.0
2025-03-12 15:12:28,,Temperatura Agua,0.0,25.0625
2025-03-12 15:12:28,,Temperatura Suelo,0.0,43.03297
2025-03-12 15:12:28,,Temperatura Interior,48.0,27.3
2025-03-12 15:12:32,,Temperatura Interior,48.0,27.3
2025-03-12 15:12:36,,Temperatura Exterior,48.6,25.2
2025-03-12 15:12:36,,Humedad de Suelo,0.0,0.0
2025-03-12 15:12:36,,Temperatura Agua,0.0,25.875
2025-03-12 15:12:36,,Temperatura Suelo,0.0,47.62637
2025-03-12 15:12:36,,Temperatura Interior,48.0,27.5
2025-03-12 15:12:53,,Temperatura Exterior,48.6,25.2
2025-03-12 15:12:53,,Humedad de Suelo,0.0,0.0
